# Temperature (K)	C33 Attenuation (Neper/m)
2.9332	36.328000301820204
2.9334	36.426948865978574
2.9336	36.60609005675862
2.9337	36.67940494451121
2.9338	36.728853438187
2.934	36.65924130518661
2.9343	36.75026520710567
2.9345	36.75523644844907
2.9346	36.79404122368927
2.9349	36.65329873156178
2.935	36.66775766449345
2.9352	36.648465866673455
2.9354	36.67558035042568
2.9355	36.725032844523284
2.9357	36.792001989412206
2.9358	36.77150473490349
2.936	36.85135304056898
2.9361	36.91184124838886
2.9362	36.85539130705679
2.9364	36.94679039909623
2.9366	37.06505054182578
2.9367	36.89373411570849
2.9368	37.04861208318707
2.9369	37.060710605411984
2.9371	37.10257822465436
2.9372	37.04763672501825
2.9374	37.02690399151577
2.9376	36.98451667528742
2.9377	36.93861631041949
2.9378	36.88044231795327
2.938	36.82122904415185
2.9383	36.75956852506104
2.9384	36.61744469677541
2.9386	36.68560649719961
2.9387	36.66497452613313
2.9388	36.79878795757011
2.939	36.85236897560896
2.9392	36.83708882953992
2.9396	36.83006869191943
2.9397	36.85682374237409
2.9398	36.88739335370107
2.9399	36.68097984322374
2.9401	36.598751979808554
2.9402	36.504704765353814
2.9404	36.52301914880181
2.9406	36.60058092896581
2.9407	36.503713240623604
2.941	36.47114825894222
2.9411	36.36010027341856
2.9413	36.3413704223657
2.9414	36.24880841562324
2.9416	36.46078508782657
2.9418	36.558546032155775
2.942	36.6878490213277
2.9421	36.91950503207546
2.9422	37.03403640800734
2.9423	37.34235040595227
2.9425	37.50972382282654
2.9428	37.71831709524705
2.943	37.78515025126564
2.9432	37.83736912230632
2.9433	37.993877705788
2.9436	38.05898707283991
2.9438	38.125510221483665
2.9439	38.16052651156161
2.944	38.25405487952381
2.9441	38.20333361544521
2.9443	38.20612366190314
2.9445	38.13409260390853
2.9447	37.985141263544406
2.9448	38.01488889906516
2.9449	37.96243184736691
2.9451	37.840015889808754
2.9452	37.803377134754264
2.9453	37.76909420492402
2.9455	37.657815586750964
2.9456	37.429656303980416
2.9457	37.36197216950643
2.9458	37.388318576873736
2.946	37.359031392071316
2.9463	37.250884900972345
2.9465	37.27762414106056
2.9466	37.27735301577293
2.9467	37.189894948601044
2.9468	37.16301541363112
2.9469	37.212754852850935
2.9474	37.282469531222254
2.9476	37.4459160737452
2.9477	37.6147951323791
2.9479	37.772826474906765
2.9481	37.987826850775065
2.9483	38.22348460282008
2.9485	38.38255920457679
2.9486	38.556502222397995
2.9487	38.70074176082564
2.9489	38.68775620117524
2.949	38.657566123199175
2.9492	38.61878017243568
2.9494	38.75170428496929
2.9495	38.75873639251191
2.9497	38.657858011305656
2.9499	38.54731028156147
2.9501	38.489705809009735
2.9504	38.309253567778846
2.9505	38.1164376396733
2.9506	37.89160287151074
2.9507	37.63284165473721
2.9509	37.7241330475116
2.951	37.51829378086121
2.9512	37.550232886406796
2.9513	37.6382733827131
2.9516	37.63565107220776
2.9517	37.629489047394195
2.9518	37.472612243921716
2.952	37.308920850324675
2.9523	37.23079409491845
2.9524	37.154215488976014
2.9527	37.046403862845786
2.9529	36.969424625107564
2.9531	36.88663821657315
2.9532	36.87225077146687
2.9534	36.990717057526815
2.9535	36.91909134381446
2.9536	37.049137980124655
2.9537	36.95852048682941
2.9539	36.94775015291062
2.954	37.01812156319632
2.9541	36.932180094623426
2.9542	36.92453008273076
2.9543	37.12499476804706
2.9545	37.19125887265704
2.9547	37.31417183518252
2.9549	37.30870093095646
2.9551	37.320913780419495
2.9552	37.435829063296886
2.9554	37.53294921601916
2.9556	37.65858889407963
2.9557	37.58903625221068
2.9559	37.52942025710859
2.9561	37.435291958779636
2.9563	37.32066948959332
2.9564	37.12295925178122
2.9565	37.08671432685994
2.9568	37.09073518549066
2.957	36.90301909140625
2.9572	36.86339573874306
2.9574	36.787334145100054
2.9576	36.87285850482716
2.9577	36.94924099314269
2.9578	36.96412232756944
2.9581	37.13484522438571
2.9582	37.27783905410633
2.9583	37.43735970695747
2.9585	37.60877680638057
2.9587	37.918407992695975
2.959	38.2469643076451
2.9591	38.59592651776296
2.9595	38.74399912354369
2.9596	38.81655143030801
2.9598	39.03833660715107
2.9599	39.19928553720505
2.9601	39.26405873073566
2.9602	39.27038296998616
2.9603	39.203914099486
2.9606	39.03637290258425
2.9607	38.60124204251756
2.9609	38.45676927523075
2.9611	38.156136703572955
2.9612	37.93441929066699
2.9614	37.50603330081675
2.9615	37.24479530654663
2.9616	36.877500057296295
2.9619	36.73757703063139
2.9623	36.657349210550684
2.9624	36.532684951711204
2.9625	36.375851570754314
2.9626	36.273165691112546
2.9627	36.26088989565355
2.963	36.19001226731786
2.9631	36.46349512879027
2.9632	36.849041573240065
2.9634	36.738219086388376
2.9635	36.731241095705634
2.9639	36.65751492751928
2.964	36.779858951926315
2.9643	36.68423412272982
2.9645	36.675326379642996
2.9646	36.67121551528014
2.9647	36.823288136230886
2.9649	36.82879262630378
2.965	36.96293633167692
2.9651	37.132931364948945
2.9655	37.180323462333014
2.9656	37.36151277692555
2.9657	37.360100036168085
2.9658	37.282712285609335
2.9659	37.50726128987304
2.9661	37.722672363399845
2.9662	37.75695187101387
2.9663	37.72006994987409
2.9664	37.88977930935725
2.9665	38.058406978399994
2.9667	38.086967754148596
2.9669	37.92507101865421
2.967	37.80000111255475
2.9671	37.54966101122828
2.9675	37.52812285177472
2.9676	37.60535714357348
2.9678	37.61818979981513
2.9679	37.63764265272323
2.968	37.660776083231696
2.9681	37.692317178655664
2.9683	37.595243329679384
2.9684	37.6538220062754
2.9685	37.631663338752915
2.9687	37.67570986781242
2.9688	37.72926783502464
2.9689	37.73182516618459
2.9691	37.89567644605397
2.9692	38.16209297814442
2.9693	38.43593780219373
2.9695	38.442263063015915
2.9697	38.3302678476456
2.9698	38.24835180555645
2.9699	38.24495835231791
2.97	38.25368231662888
2.9701	38.28470201407943
2.9702	38.42597671442783
2.9703	38.504076506737206
2.9705	38.61807991222466
2.9706	38.41669681655263
2.9707	38.23834431381301
2.9708	38.13253806154033
2.9709	37.986611862681336
2.971	37.92268351001289
2.9713	37.8800465224839
2.9714	37.88970877095063
2.9717	37.93248529199747
2.9718	37.908682741098595
2.9719	37.85879838168295
2.9721	37.98171290905137
2.9723	37.879220989949566
2.9725	37.76523577621039
2.9729	37.757898364310066
2.973	37.76898959584022
2.9732	37.89425590915928
2.9733	38.01763359021605
2.9734	38.22530959987548
2.9736	38.28096297997851
2.9737	38.278469054506274
2.9738	38.05357667870455
2.9739	38.00746712701229
2.9741	37.845412525535785
2.9743	37.76407001390389
2.9745	37.554458236353234
2.9746	37.2357424963457
2.9748	37.04053643367901
2.9749	36.98643209695587
2.9751	36.97990440689764
2.9753	36.944674220774736
2.9754	36.86933126159585
2.9756	36.891748551986375
2.9759	36.873787458039814
2.9761	36.88271551274267
2.9763	36.7891574796934
2.9764	36.73810637884244
2.9765	36.68702248387195
2.9767	36.60112189710754
2.9769	36.653590288611916
2.9771	36.71942779508815
2.9772	36.754585340893136
2.9774	36.903628623699504
2.9775	36.952696074030705
2.9777	37.02813620365672
2.978	37.1545439251274
2.9781	37.1826485421306
2.9782	37.13374894953049
2.9783	36.99634046815586
2.9784	36.91552665992718
2.9787	36.77102112366003
2.9788	36.80271631644892
2.9789	36.72163591062761
2.979	36.8240589263602
2.9791	36.817090206547626
2.9793	36.8477824910511
2.9795	37.15674798637502
2.9796	37.31495062778688
2.9798	37.38461881598929
2.9799	37.358145018062935
2.98	37.17710658136586
2.9802	37.05836839135137
2.9803	36.922937902836324
2.9804	36.84850140172173
2.9805	36.74851264500839
2.9806	36.96826120957555
2.9808	37.113248130784555
2.9811	37.31931883715509
2.9812	37.298907943500026
2.9815	37.205300738207164
2.9817	37.06575628698548
2.9819	36.715043792983565
2.9822	36.23621271441449
2.9823	35.992468158172564
2.9825	35.83270736934445
2.9826	35.85815096646541
2.9827	36.05899717865102
2.9828	36.2284102317054
2.983	36.387351318695444
2.9831	36.4428729140777
2.9833	36.42814460255335
2.9834	36.3318894299254
2.9835	36.12702704090566
2.9836	36.07736387349662
2.9837	36.27319034236866
2.9838	36.58315092763983
2.984	36.75097827728428
2.9841	37.01215628122839
2.9844	37.19512047023475
2.9845	37.35736949814527
2.9846	37.38050332337407
2.9847	37.49699837579533
2.9848	37.410050423925426
2.9849	37.388406987073665
2.985	37.34820416159763
2.9851	37.34319845028584
2.9853	37.365804716442014
2.9854	37.28238432351453
2.9855	37.238312885929304
2.9856	37.071939416121005
2.9857	36.79890524929293
2.9858	36.598555371474816
2.9859	36.51181028894301
2.9861	36.560322583723476
2.9862	36.63058699929907
2.9863	36.53663685897917
2.9865	36.23436720364852
2.9866	36.103666076743785
2.9867	36.001895106232304
2.9868	36.0023375924361
2.987	35.91885331552105
2.9871	35.92400740744386
2.9872	36.122611977663894
2.9873	36.44383624845376
2.9874	36.52371104577079
2.9876	36.4882999918131
2.9879	36.52528070635686
2.988	36.42665835923097
2.9882	36.19609010338354
2.9883	35.949111199549456
2.9884	35.88930359655898
2.9886	35.85351932216514
2.9887	35.93060725658073
2.9888	35.900023302437525
2.989	35.9635633073108
2.9891	35.99460950947268
2.9892	35.96180711535268
2.9893	35.89885941546139
2.9894	35.6937148447365
2.9895	35.66819481256202
2.9896	35.63699955559703
2.9897	35.61537773009851
2.9898	35.832782610116
2.9902	36.04884170297591
2.9903	36.12301350337638
2.9904	36.35397230295772
2.9905	36.360597857570696
2.9906	36.28176133470841
2.9907	36.2254516409179
2.9908	36.152541300823586
2.9909	36.134789654889616
2.9913	36.182895496317975
2.9914	36.23083423680762
2.9915	36.20699546630714
2.9918	36.43858239248588
2.992	36.708134715465185
2.9921	36.92049649771195
2.9922	36.97066549204109
2.9924	36.97259102397235
2.9925	37.071708981974496
2.9926	37.032792519128016
2.9927	37.23012019641854
2.9929	37.380972751452994
2.993	37.692544465486236
2.9931	37.838359889590755
2.9933	37.91447802522576
2.9934	38.07355185386565
2.9935	38.15915902881788
2.9936	38.27010597765749
2.9937	38.14035087619588
2.9939	38.17246907284483
2.9942	38.144651085905544
2.9943	38.14633595556644
2.9945	38.12130648158485
2.9946	38.06803325865823
2.9947	38.0266336345519
2.9949	38.097057112024814
2.9951	38.355377215463896
2.9952	38.543707397614604
2.9954	38.80931743092349
2.9956	38.94741672631627
2.9958	38.96839658877965
2.9959	39.016112792470174
2.996	38.91001567660095
2.9961	38.71037482119951
2.9962	38.48597098983156
2.9964	38.506170839615415
2.9965	38.35320202725083
2.9966	38.28921836082749
2.9969	38.29590486400117
2.997	38.300085214835505
2.9973	38.226547798446326
2.9975	38.21686738663577
2.9976	38.006401231593664
2.9978	37.75844477136717
2.998	37.48612329142454
2.9981	37.26014447841617
2.9982	37.163287155649144
2.9983	37.05450595568603
2.9984	37.27973668919421
2.9986	37.45925436983125
2.9988	37.31148538276601
2.999	37.30122673976591
2.9992	37.42831562598808
2.9993	37.3913882822862
2.9994	37.425749829723095
2.9995	37.386596393886634
2.9996	37.3019285671047
2.9997	37.29723062805079
2.9999	37.425360230836475
3.0	37.590156877955536
3.0001	37.8202208273233
3.0002	37.797016450628064
3.0003	38.03265217831601
3.0004	37.99145357596845
3.0006	38.05812510195859
3.0007	38.156009937253415
3.0008	38.279441486388805
3.0009	38.31678644368232
3.0011	38.16126629801425
3.0013	38.11627179635474
3.0015	38.044069167840306
3.0017	37.87171441437746
3.0018	37.79486064387437
3.0019	37.58141777910283
3.002	37.59703173167556
3.0021	37.40598355114141
3.0023	37.457433481590535
3.0025	37.48955318986519
3.0027	37.52927144292542
3.0028	37.42617418751621
3.0029	37.6045880348425
3.003	37.73789571836861
3.0031	37.82161959484629
3.0033	38.09536047616835
3.0035	38.163383828963774
3.0036	38.40406715599844
3.0037	38.5626723982381
3.0038	38.738677176174626
3.0039	38.84650859840067
3.0041	38.931873144989375
3.0042	39.109230942380535
3.0043	38.97683025790451
3.0045	38.96382929795264
3.0046	38.93682606399067
3.0047	38.86363903399739
3.0048	38.72457918555499
3.0049	38.432208476127364
3.0051	38.23595146126419
3.0052	38.1508425009059
3.0054	38.20641830978734
3.0056	38.17110034586655
3.0057	38.07504228664458
3.0058	38.00404532181009
3.0059	37.96951023808721
3.0061	38.013767321289706
3.0062	37.99042566741469
3.0063	38.24631881073501
3.0065	38.23027404118775
3.0067	38.18716965305276
3.0068	38.28335206978781
3.007	38.274968853054055
3.0071	38.39724734374428
3.0072	38.5709635696868
3.0073	38.71153803724941
3.0074	38.63824020736246
3.0075	38.56087143015774
3.0077	38.57199377310405
3.0079	38.60709027174999
3.008	38.74940875794783
3.0081	38.65752051813164
3.0082	38.57388489710008
3.0083	38.50637817886101
3.0085	38.536020029625874
3.0086	38.57431196178128
3.0088	38.746393319252384
3.009	38.84944832488044
3.0091	38.88949784373845
3.0092	38.72843368599974
3.0093	38.48035803423369
3.0095	38.42095932637708
3.0096	38.42015361246592
3.0097	38.339024165648254
3.0098	38.13230053972901
3.01	37.95698262827905
3.0102	37.75517863098466
3.0104	37.648729008198956
3.0106	37.55011154267758
3.0108	37.541816522622625
3.0109	37.45054998515733
3.011	37.18635838650604
3.0111	36.902058020877384
3.0112	36.918084328999186
3.0113	36.95064781831756
3.0114	37.018910454637506
3.0116	36.902353474853115
3.0119	36.71807966703317
3.012	36.681889468193056
3.0122	36.740847039535055
3.0124	36.832518582717746
3.0126	37.027898201585934
3.0127	37.19568950727793
3.0128	37.28986799060802
3.013	37.37401655821999
3.0131	37.47607048975575
3.0132	37.52952983562147
3.0133	37.63164036040681
3.0134	37.65429665844176
3.0135	37.5278303178812
3.0138	37.40127204108248
3.014	37.37224841103158
3.0142	37.31790669680356
3.0143	37.2521989622688
3.0144	37.33308621755973
3.0145	37.31570550372714
3.0149	37.407502809287756
3.0151	37.44826964556903
3.0152	37.132505784468826
3.0153	36.96636435609283
3.0154	37.044600118663254
3.0155	37.12513977182298
3.0156	37.31570308937
3.0157	37.23690733339341
3.0159	37.3334059512514
3.016	37.44111998021805
3.0162	37.57527258818642
3.0163	37.67320001215308
3.0164	37.74882142327112
3.0165	37.62851952384029
3.0167	37.544071747673215
3.0169	37.28474797099442
3.0171	37.07531496720338
3.0173	37.36553919102646
3.0175	37.55132456369892
3.0176	37.57620861959514
3.0177	37.44941519877588
3.0178	37.19374155104559
3.0179	37.21622901613808
3.018	37.26263219349004
3.0181	37.178734822516425
3.0182	37.15012945576226
3.0183	37.22372839075522
3.0184	37.33170405572035
3.0186	37.36023280850721
3.019	37.357753830174005
3.0192	37.48773772650083
3.0194	37.469208619041204
3.0196	37.292874194346275
3.0197	37.050763897354486
3.0199	36.74948397794263
3.0201	36.840045014785616
3.0202	37.01338901737729
3.0203	37.06471455440097
3.0205	37.109567135935905
3.0206	37.42138570011232
3.0208	37.4557221842691
3.021	37.31634344054847
3.0211	37.16813844964044
3.0212	37.10665711927211
3.0213	36.96268172033087
3.0214	36.870723410613934
3.0215	37.04385094641708
3.0216	37.226422673589894
3.0217	37.265675562330586
3.0219	37.46217347388115
3.022	37.41526541380357
3.0221	37.24207417161983
3.0222	37.22810784263685
3.0223	37.09751720905583
3.0224	36.839718402706396
3.0225	36.60735583613592
3.0226	36.69940278785739
3.0227	36.8718808041283
3.0228	37.12096437507249
3.0229	37.59572353731652
3.023	37.93996335530144
3.0232	38.05365393617406
3.0233	37.96221805383775
3.0235	37.96436279372656
3.0236	37.74682137699721
3.0237	37.72892791737252
3.0239	37.80432217617188
3.024	37.68030502740478
3.0241	37.483329664731336
3.0242	37.37317742268454
3.0243	37.43287728266149
3.0245	37.39640824826264
3.0247	37.35459547426868
3.0249	37.290015869085046
3.0251	37.2021426242268
3.0253	37.017766980813974
3.0254	36.923950203117585
3.0255	36.92965701436005
3.0256	36.96124368383587
3.0257	37.093629497243256
3.0258	37.07779631679747
3.0259	37.054145130256416
3.026	37.0549593409417
3.0261	37.1993211447657
3.0262	37.33738812009432
3.0266	37.52316317094128
3.0267	37.60557206478117
3.0269	37.45072580814547
3.027	37.319090727582726
3.0271	37.08538477874427
3.0272	37.092744084733624
3.0273	37.2031978938624
3.0275	37.42062818911048
3.0277	37.64439245188493
3.0279	37.66477740107777
3.028	37.78945854441919
3.0281	37.75419846303784
3.0282	37.67346564628853
3.0285	37.666281507378116
3.0286	37.54185101152671
3.0288	37.44566500704787
3.0289	37.34167871383906
3.029	37.454597931275245
3.0291	37.36973011018332
3.0292	37.377114514059535
3.0293	37.098246132371344
