# Temperature (K)	Attenuation (Neper/m)
2.3903	1038.1955801508084
2.3904	1038.7912734972738
2.3905	1038.6621114356217
2.3906	1038.5101473389984
2.3907	1037.3507966861796
2.3908	1036.79885708959
2.3911	1036.8849470627113
2.3912	1036.5867569899485
2.3913	1038.6498470785152
2.3915	1038.1571611126424
2.3916	1040.085946255289
2.3919	1037.4563432052055
2.3921	1037.4375365158328
2.3922	1037.554304905145
2.3923	1037.8876199812184
2.3924	1037.107726081178
2.3925	1037.7688178329897
2.3926	1038.037240012215
2.3927	1038.3854621504383
2.3928	1037.9077418104087
2.3929	1038.054981627844
2.393	1037.801340030028
2.3931	1037.11040926494
2.3932	1035.902738483661
2.3933	1037.2499263137483
2.3934	1037.0666636856747
2.3936	1038.0745577430087
2.3937	1038.9109610058272
2.3938	1038.0216186701641
2.3939	1038.208187711353
2.394	1036.955053554852
2.3941	1038.5483404172724
2.3942	1038.4060679339782
2.3943	1038.4552837875235
2.3944	1036.7332054725211
2.3945	1038.8169453856058
2.3947	1038.8024710492493
2.3948	1037.7889391914507
2.3949	1037.79678421105
2.3951	1039.0886155407472
2.3952	1038.228161012535
2.3953	1038.1836302769104
2.3956	1037.5867375450073
2.3958	1039.374041945229
2.3959	1036.8924973619044
2.3961	1038.7085739601282
2.3963	1038.8972023254398
2.3964	1038.928373874548
2.3965	1038.506627538948
2.3966	1038.521386909898
2.3969	1037.7023439621591
2.397	1037.6595397259382
2.3973	1036.8554900421727
2.3974	1038.0988322691514
2.3976	1038.01564198512
2.3977	1038.2397126854266
2.3978	1038.9510843247624
2.398	1038.2220294470878
2.3981	1038.533096382287
2.3984	1037.0742936819204
2.3985	1038.1677585251173
2.3986	1037.3839033719255
2.3987	1039.1947896686606
2.3988	1037.933690723621
2.399	1037.898307332114
2.3991	1038.1835622092474
2.3993	1039.421253939825
2.3994	1037.3553579824672
2.3995	1038.3345524689466
2.3997	1037.8820086539165
2.3999	1039.126544950426
2.4	1038.6553988020812
2.4001	1037.3255549316184
2.4003	1037.1281639615347
2.4004	1036.2735295526004
2.4005	1039.2272500343772
2.4006	1037.55308067665
2.4008	1035.6201165202167
2.4009	1038.2525357606169
2.401	1037.9666895710484
2.4011	1036.971877085233
2.4013	1039.1308121719846
2.4014	1038.2963363805948
2.4015	1039.5163027072895
2.4017	1038.4662423444647
2.4018	1036.5046107703763
2.402	1038.2519785091283
2.4021	1037.5513676153892
2.4023	1038.7596273710142
2.4024	1039.5561735188408
2.4025	1038.254509748654
2.4026	1038.4119006828403
2.4027	1037.159381805201
2.4028	1038.1510414955465
2.403	1039.035147945228
2.4031	1036.5014948988612
2.4032	1037.1444152740166
2.4033	1038.211469466204
2.4034	1037.2160767684247
2.4037	1037.7289139021336
2.404	1039.4132475824854
2.4042	1037.368554907614
2.4044	1036.7494531066225
2.4045	1037.1414745529298
2.4046	1037.7256008569796
2.4047	1038.4319758941908
2.4048	1037.3410054421893
2.4049	1039.9766736014938
2.405	1038.785819741085
2.4051	1037.0087325137767
2.4052	1037.3406174042373
2.4053	1038.5429518535145
2.4054	1037.7987058350784
2.4055	1037.8772646773714
2.4057	1038.4473900284559
2.4058	1038.5537819997649
2.4059	1038.0671932978807
2.4061	1038.9819046761804
2.4063	1036.8753403188832
2.4064	1038.918121498294
2.4066	1039.6474772480906
2.4067	1038.0564364179074
2.4068	1038.6470111278286
2.4069	1036.7007529221833
2.407	1036.971124706172
2.4072	1037.4086738574863
2.4073	1038.2220649141714
2.4074	1039.2621278649322
2.4076	1036.4786739660783
2.4077	1038.8274860290176
2.4078	1037.8798142829014
2.408	1037.6914571686743
2.4081	1038.0251323159218
2.4082	1037.5787576149407
2.4084	1037.569119621803
2.4085	1036.6411895321482
2.4086	1036.630406712548
2.4089	1038.2906295369241
2.409	1038.684466396633
2.4091	1037.8035784082963
2.4092	1038.5698219894277
2.4094	1039.4642985862467
2.4095	1037.5845204693078
2.4096	1037.5745611719656
2.4097	1038.378444218033
2.4098	1038.545562398245
2.4099	1038.3638194453856
2.41	1038.590157572821
2.4101	1038.036514542797
2.4102	1037.0225691558003
2.4103	1040.11605612248
2.4105	1036.9585473336733
2.4106	1038.2647803180987
2.4109	1037.1693341190542
2.4111	1039.13747527935
2.4112	1037.4344697342653
2.4113	1036.647302964091
2.4114	1036.3100475810552
2.4116	1037.5337583785442
2.4117	1037.8152517539972
2.4119	1038.0008993808663
2.412	1039.0127540294122
2.4121	1039.7192955765063
2.4122	1039.6147758801337
2.4123	1038.7757366532314
2.4124	1039.5664508247985
2.4125	1038.9750715537377
2.4126	1037.878706451786
2.4128	1038.789217484331
2.4129	1037.622604872537
2.413	1037.9247903431542
2.4132	1038.382187156382
2.4133	1038.8798908109761
2.4135	1038.8546365918583
2.4136	1038.7712644449673
2.4138	1039.8399132657735
2.4139	1037.621883584521
2.414	1036.6792812112496
2.4141	1038.0752845967236
2.4142	1038.6524099422825
2.4143	1037.665269341821
2.4144	1037.5484861754528
2.4145	1038.4949369423489
2.4146	1039.0167284920474
2.4147	1038.4870306163214
2.4149	1038.2347168024328
2.415	1038.9837694800633
2.4151	1038.5551644396055
2.4152	1037.279864483622
2.4153	1038.6991313836518
2.4154	1036.496171413428
2.4155	1038.3568493387263
2.4156	1037.3607806080047
2.4157	1037.4530444800641
2.4158	1037.6073687463136
2.4159	1037.4427962566342
2.416	1038.3498145037345
2.4161	1039.3475724381174
2.4162	1038.330356895908
2.4163	1039.92857140361
2.4164	1038.9826212223147
2.4166	1037.636170039027
2.4167	1038.3782103689146
2.4168	1037.8886590545617
2.4169	1039.098249084756
2.417	1039.0005342309862
2.4171	1037.6632340368885
2.4172	1037.1694361679417
2.4173	1037.1885005819145
2.4174	1037.214347682983
2.4175	1037.143945227258
2.4176	1038.4488963289934
2.4178	1038.0693971878436
2.4179	1037.3089209022899
2.418	1037.68938498234
2.4181	1038.088410668413
2.4182	1038.775884662512
2.4183	1039.044978315704
2.4184	1038.3869014126526
2.4185	1037.4241258668405
2.4186	1038.7148239777246
2.4187	1039.2843749177641
2.4188	1037.2347903699742
2.4189	1038.2988436913856
2.419	1038.2661201110782
2.4191	1038.4048517958238
2.4192	1037.383734381561
2.4193	1038.1553448073525
2.4194	1037.5187708720796
2.4196	1039.4164822797077
2.4197	1039.5167451135144
2.4198	1037.5970484547881
2.4199	1037.3913922403322
2.42	1039.460030738644
2.4201	1037.7213709445125
2.4202	1038.392256085708
2.4203	1036.9792622000032
2.4204	1037.2788316601327
2.4205	1037.3181238507225
2.4206	1038.6331929406363
2.4207	1037.6894976217147
2.421	1038.3668180951101
2.4213	1038.5260254301245
2.4214	1038.0807015057503
2.4215	1037.7062803926406
2.4217	1038.4503779560418
2.4218	1037.54244917316
2.4219	1039.1246978120796
2.4221	1037.6418199501195
2.4223	1037.9386797067705
2.4224	1038.6330276977537
2.4225	1037.2602674653353
2.4226	1037.5651138602823
2.4228	1038.4730650970037
2.4229	1037.7991153958951
2.423	1037.9464457632898
2.4231	1038.882453734684
2.4233	1037.566529361091
2.4234	1038.2110055077949
2.4235	1037.305910432571
2.4236	1037.7092166351733
2.4237	1038.8596216830267
2.4238	1036.8463791802344
2.4239	1038.6589209704998
2.424	1035.723137082761
2.4242	1039.0133192188955
2.4243	1037.8164076740259
2.4244	1037.3219229029503
2.4245	1038.3182169285496
2.4246	1036.8658694025237
2.4247	1038.376569679917
2.4248	1038.2429140144543
2.4249	1037.7859202454426
2.425	1038.2467411937077
2.4251	1037.6657726241608
2.4252	1038.6896560725565
2.4253	1039.4170056003045
2.4255	1037.9635402115505
2.4256	1037.0733564778118
2.4257	1038.1705023971763
2.4259	1038.9837674635705
2.426	1035.91936881296
2.4261	1039.556977174417
2.4262	1038.3453736140943
2.4263	1037.766101054512
2.4265	1037.9681363765255
2.4266	1037.439874234229
2.4269	1038.127630404971
2.427	1036.7882704805843
2.4271	1036.7519809727078
2.4272	1037.812833900484
2.4273	1037.539159184603
2.4274	1039.7072176749068
2.4275	1038.7444577876465
2.4276	1037.2611225082471
2.4278	1038.4626132705407
2.4279	1038.0357956240368
2.4282	1037.0223146341186
2.4283	1036.6878730608316
2.4284	1039.6054033447865
2.4285	1037.4147311463316
2.4286	1038.051599845727
2.4288	1038.497481220275
2.4289	1037.2642858741833
2.429	1038.4031745785944
2.4291	1037.4791261093037
2.4292	1037.8869611940493
2.4294	1037.9805213167926
2.4295	1038.516830083527
2.4296	1036.4503137252404
2.4297	1037.1996991829467
2.4298	1038.0178114680434
2.4299	1038.0480873253828
2.43	1038.7620680788884
2.4301	1039.3637083390154
2.4303	1037.3185275029105
2.4304	1037.4810029807877
2.4306	1036.6287365415667
2.4307	1038.57839915625
2.4308	1038.6288402247483
2.4309	1038.7150174137785
2.4311	1038.8156210527548
2.4312	1037.7672101660132
2.4314	1037.3833995472025
2.4315	1037.7938950940597
2.4317	1037.9681373644553
2.4318	1039.7069841798439
2.4319	1038.262678760162
2.432	1037.9163913006753
2.4321	1038.8211207994088
2.4322	1038.7790178036212
2.4323	1038.6540105527658
2.4324	1036.7316369745695
2.4325	1038.7572121350447
2.4326	1037.5047866828338
2.4327	1037.9145505414908
2.4328	1040.7566364649051
2.4329	1038.247324509731
2.433	1037.3618591307652
2.4331	1038.2913599964681
2.4332	1039.8822814416806
2.4333	1037.7028117515817
2.4334	1037.4725678032457
2.4337	1038.3683909314775
2.4338	1038.9314387138209
2.4339	1038.2778480485383
2.434	1037.6997123128701
2.4341	1038.1242076940646
2.4343	1038.44903318181
2.4344	1036.6847506658344
2.4345	1039.0743998107378
2.4346	1039.081302534648
2.4348	1038.2082386022535
2.4349	1038.5200192788361
2.435	1037.2514960813032
2.4353	1037.7405613388294
2.4354	1037.8363609644102
2.4355	1038.454099834273
2.4356	1037.8399771625197
2.4357	1038.325076374352
2.4358	1037.9307938606428
2.4359	1038.3969185089074
2.436	1036.4782905698848
2.4361	1039.6666628717412
2.4363	1038.4120216789834
2.4364	1036.640779506237
2.4365	1037.4295114982613
2.4366	1038.4679296558086
2.4367	1037.3681745048564
2.4368	1037.3934596000538
2.4369	1038.4415896665398
2.437	1037.229597493887
2.4371	1037.5215191278744
2.4372	1037.5123015884942
2.4373	1037.1057379709139
2.4375	1037.2738475342835
2.4376	1037.69571382883
2.4377	1038.026165888701
2.4378	1036.06748693825
2.4379	1038.85310871222
2.438	1038.108904915877
2.4381	1037.8622712516674
2.4382	1037.9986079018977
2.4383	1038.5037556907373
2.4384	1038.7448129781192
2.4385	1037.2979170460453
2.4386	1037.6067249177806
2.4387	1037.867941488892
2.439	1037.7230854162076
2.4391	1037.2587815153652
2.4393	1037.7089345411366
2.4394	1038.4189243138449
2.4395	1037.2096628763657
2.4396	1037.5423526633128
2.4397	1037.7641569800057
2.4398	1038.9569590224748
2.4399	1038.8526375090037
2.44	1036.7542339096683
2.4401	1038.3578440888107
2.4402	1038.1464429379294
2.4403	1038.913320362503
2.4404	1037.4195080955
2.4405	1038.3940717571722
2.4407	1038.2618762375994
2.4408	1037.702080438907
2.4409	1038.0072996887295
2.4412	1037.6614685607778
2.4413	1038.1161167058963
2.4414	1038.972878612867
2.4415	1037.739633745515
2.4416	1036.7274168315414
2.4417	1036.9749654440263
2.4418	1038.1916988274536
2.4419	1039.0956587148307
2.4421	1038.6789609364098
2.4422	1037.6951064052269
2.4423	1038.3187919291431
2.4424	1037.9614294393634
2.4425	1038.1437371709603
2.4426	1037.2479570046237
2.4427	1037.7222078708123
2.4428	1040.3356015785776
2.4429	1037.7921417946695
2.4431	1036.337924916948
2.4432	1039.2083110106892
2.4433	1038.9860870234709
2.4434	1039.365607065004
2.4435	1038.0248925851602
2.4436	1038.4463988269592
2.4437	1037.0104393798958
2.4438	1038.8572732334605
2.444	1038.3994189267632
2.4441	1037.563013007321
2.4442	1038.21323366214
2.4443	1037.5386127477407
2.4444	1037.8598775289272
2.4445	1036.6559576746029
2.4446	1039.8472500510604
2.4447	1037.5521681265984
2.4448	1039.0762907956412
2.4449	1039.329253290403
2.445	1038.1270942422439
2.4451	1038.0476230109575
2.4452	1036.4051652263868
2.4453	1038.6126005591077
2.4454	1036.5525417813078
2.4455	1037.8801497084994
2.4456	1037.8758723396993
2.4457	1038.7212044482253
2.4459	1037.9995234158675
2.446	1037.8042732881047
2.4461	1037.0035326513066
2.4462	1039.639715865575
2.4463	1038.8506605385112
2.4464	1038.8928135559422
2.4466	1038.7247791117122
2.4467	1036.9101672396782
2.4468	1038.5132743457698
2.4469	1037.514423563467
2.447	1040.189588574666
2.4471	1036.967228603598
2.4472	1038.6974946849607
2.4473	1038.2315234810446
2.4474	1039.5210586637606
2.4475	1037.4064201935932
2.4476	1037.966003626855
2.4477	1038.027845754313
2.4478	1037.975632723993
2.4479	1036.6465961965682
2.448	1038.56893002721
2.4481	1037.8696138009836
2.4482	1038.7640311132964
2.4483	1036.0066806603845
2.4484	1037.8642518286092
2.4485	1038.664465282982
2.4486	1038.6527431064694
2.4487	1037.1931080465222
2.4488	1038.4261762806084
2.4489	1036.705887153884
2.449	1038.6940584697127
2.4491	1036.8072662861439
2.4492	1036.631659051887
2.4493	1037.8687842460736
2.4494	1037.3820214203085
2.4495	1037.2629496288828
2.4496	1038.217686109647
2.4497	1037.6622559995826
2.4498	1039.258003693285
2.4499	1037.9359292501429
2.45	1037.9483221309813
2.4501	1038.0105894682665
2.4502	1038.5481438430588
2.4504	1037.3517316823531
2.4505	1038.476888669257
2.4506	1038.3821944206131
2.4507	1037.2601617745524
2.4508	1038.1691805570579
2.4509	1038.099972452249
2.451	1038.7230190220491
2.4511	1039.0878303112108
2.4512	1037.8280930284084
2.4513	1037.7559033675434
2.4514	1037.9552428991512
2.4515	1037.718026626898
2.4517	1036.163217853529
2.4518	1038.268253047538
2.4519	1039.281064228824
2.452	1039.3267959322986
2.4521	1038.5106478309085
2.4522	1038.771063654093
2.4523	1038.796436983673
2.4524	1036.1984443880376
2.4525	1037.4095207671203
2.4526	1037.9480695084412
2.4528	1039.1588063005606
2.4529	1037.4423528388713
2.453	1036.9555963171358
2.4531	1038.4505415296655
2.4532	1038.0519621067874
2.4533	1036.4620511677415
2.4534	1039.4316560395096
2.4535	1039.286364252481
2.4536	1038.4856303159054
2.4537	1038.4018700082454
2.4538	1038.344067720388
2.4539	1037.091167732648
2.454	1037.7976089268748
2.4541	1038.4859445201837
2.4542	1039.1653105910839
2.4543	1038.0375272279637
2.4544	1037.8438487969565
2.4545	1037.3809114960136
2.4546	1038.1620628347537
2.4547	1037.5486453365843
2.4548	1038.8681698113498
2.4549	1038.168776171095
2.455	1038.0972040855388
2.4551	1037.4452090694483
2.4552	1037.9746324011571
2.4553	1038.6747537822753
2.4554	1039.0333039457407
2.4555	1037.8286098476547
2.4556	1038.030994478432
2.4557	1038.7034543037705
2.4558	1038.544009554521
2.4559	1038.3745574891052
2.456	1038.286426903464
2.4561	1038.9643814282686
2.4562	1038.730232570036
2.4563	1038.2045832944075
2.4564	1037.1604181344796
2.4565	1037.714362277712
2.4566	1038.1533352041356
2.4567	1038.8471391390922
2.4568	1038.6807055057575
2.4569	1037.5852246747515
2.457	1039.6782273424
2.4571	1037.309933207614
2.4572	1037.468846168666
2.4573	1036.734122574318
2.4574	1037.8232205033287
2.4575	1037.2817220295308
2.4576	1037.4978148721534
2.4577	1038.2003780583673
2.4578	1037.8942868442748
2.4579	1038.2432752347406
2.458	1037.9687377327737
2.4581	1038.0837370600186
2.4582	1038.380526487289
2.4583	1038.4497453294432
2.4584	1038.8626867479584
2.4585	1036.8528167415095
2.4586	1037.2522225940168
2.4587	1037.0665780462775
2.4588	1038.4601560143724
2.4589	1039.1252931586807
2.459	1038.309238108404
2.4591	1038.683890460348
2.4592	1038.3469062531778
2.4593	1037.4163975334202
2.4594	1037.8689735220346
2.4595	1038.1661314847704
2.4596	1038.4317052247163
2.4597	1037.9895895288878
2.4598	1038.7627820679236
2.4599	1036.9608711863725
2.46	1038.6457477277681
2.4601	1036.0756216457403
2.4602	1037.704059589509
2.4603	1038.048174988681
2.4604	1037.5072912125004
2.4605	1037.11497427607
2.4606	1038.944007971309
2.4607	1038.2314696986011
2.4608	1038.554637548579
2.4609	1040.1534629433352
2.461	1037.0414411126892
2.4611	1037.9307690004841
2.4612	1036.5257787429543
2.4613	1037.5233860020628
2.4614	1036.1654540070376
2.4615	1037.644338764712
2.4616	1038.0253565192072
2.4617	1037.0828892368759
2.4618	1038.8781669974537
2.4619	1038.7468768920473
2.462	1037.9097488081145
2.4621	1038.157781011345
2.4622	1037.173096319918
2.4623	1038.1395874563505
2.4624	1039.1606115348159
2.4625	1038.6350083325485
2.4626	1038.7877352084827
2.4627	1039.4959166206875
2.4628	1037.5427316744372
2.4629	1037.9159839251759
2.463	1038.2578376214146
2.4631	1037.1722964252292
2.4632	1038.2613638805135
2.4633	1037.118487242926
2.4634	1037.3249004020015
2.4635	1037.6706668595784
2.4636	1038.008862820331
2.4637	1037.4526337464677
2.4638	1037.026762375201
2.4639	1039.0108542758114
2.464	1038.2212120182362
2.4641	1035.887958583211
2.4642	1038.744346266731
2.4643	1037.1310874937865
2.4644	1039.4624803378624
2.4645	1039.338495725345
2.4646	1037.1253246299036
2.4647	1037.0984857338476
2.4648	1038.3892589166335
2.4649	1038.1395499547475
2.465	1038.3756462117447
2.4651	1037.1022281306116
2.4652	1039.328826491708
2.4653	1038.0681220917852
2.4654	1036.5773495252045
2.4655	1037.8110015391353
2.4656	1039.173991682031
2.4657	1038.5403667130354
2.4658	1037.946940463738
2.4659	1037.8403004993168
2.466	1036.4166571072033
2.4661	1037.9386834109032
2.4662	1037.7265308400504
2.4663	1037.0016907816407
2.4664	1037.3394070883348
2.4665	1039.7978075452165
2.4666	1038.868968589905
2.4667	1038.5910206930166
2.4668	1038.04511631717
2.4669	1038.3848839346356
2.467	1037.3119922860205
2.4671	1038.963832173392
2.4672	1037.0859732965148
2.4673	1036.3490098921911
2.4674	1039.505070591521
2.4675	1038.5279357835857
2.4676	1036.9902261322045
2.4677	1037.9819542825185
2.4678	1038.5589199443152
2.4679	1037.5431065390378
2.468	1039.0136300518936
2.4681	1038.424104272139
